id,user_id,average_rating,learning_path_id
5174,657,88.5,1
5175,657,96.0,10
5176,657,82.0,20
5177,657,78.0,15
5178,657,85.0,11
5179,658,75.2,2
5180,658,81.0,17
5181,658,75.0,13
5182,658,69.0,6
5183,658,69.0,16
5184,658,76.0,20
5185,658,83.0,7
5186,658,82.0,19
5187,659,82.0,17
5188,659,80.0,2
5189,659,77.0,9
5190,659,69.0,11
5191,659,78.5,20
5192,659,72.0,1
5193,659,76.0,12
5194,660,78.5,2
5195,660,85.0,17
5196,660,88.0,10
5197,660,73.0,7
5198,660,75.0,1
5199,660,82.0,14
5200,660,83.0,13
5201,661,83.5,17
5202,661,81.5,2
5203,661,84.0,20
5204,661,72.0,3
5205,661,81.0,18
5206,661,76.0,16
5207,661,74.0,9
5208,662,81.25,2
5209,662,79.0,17
5210,662,85.0,6
5211,662,82.0,10
5212,662,76.0,15
5213,662,71.0,4
5214,662,94.0,18
5215,662,73.0,9
5216,662,74.0,5
5217,662,75.0,13
5218,663,86.0,2
5219,663,87.0,17
5220,663,87.0,16
5221,663,72.0,5
5222,663,77.0,13
5223,663,82.0,11
5224,663,82.0,18
5225,664,80.25,2
5226,664,80.0,17
5227,664,79.0,13
5228,664,80.0,12
5229,664,80.0,8
5230,664,84.0,1
5231,664,90.0,5
5232,665,80.0,17
5233,665,81.5,2
5234,665,91.0,13
5235,665,83.0,10
5236,665,82.0,3
5237,665,82.0,8
5238,665,71.0,14
5239,665,73.0,16
5240,665,89.0,7
5241,666,91.0,17
5242,666,74.5,2
5243,666,73.0,8
5244,666,84.0,7
5245,666,67.0,9
5246,666,67.0,18
5247,666,75.0,13
5248,666,80.0,10
5249,667,82.2,2
5250,667,94.0,17
5251,667,64.0,9
5252,667,64.0,15
5253,667,74.0,7
5254,667,71.0,4
5255,667,76.0,3
5256,667,77.0,11
5257,667,81.0,10
5258,667,83.0,20
5259,667,80.0,13
5260,668,76.0,2
5261,668,69.0,11
5262,668,74.0,20
5263,668,77.0,13
5264,668,75.0,1
5265,668,82.0,10
5266,668,94.0,14
5267,668,93.0,4
5268,669,74.0,2
5269,669,82.0,17
5270,669,76.0,10
5271,669,62.0,13
5272,669,87.0,6
5273,669,77.0,1
5274,669,86.0,14
5275,669,91.0,8
5276,669,80.0,19
5277,669,67.0,7
5278,669,86.0,9
5279,670,78.25,2
5280,670,92.0,17
5281,670,89.0,5
5282,670,68.0,18
5283,670,78.0,13
5284,670,76.0,3
5285,670,85.0,16
5286,670,74.0,4
5287,671,77.0,2
5288,671,78.0,17
5289,671,74.0,8
5290,671,71.0,1
5291,671,78.0,20
5292,671,85.0,7
5293,671,80.0,14
5294,671,77.0,13
5295,672,81.75,2
5296,672,82.5,17
5297,672,69.0,18
5298,672,87.75,16
5299,672,70.0,6
5300,672,79.0,20
5301,673,70.5,17
5302,673,80.25,2
5303,673,76.0,6
5304,673,75.0,15
5305,673,88.0,7
5306,673,79.0,12
5307,674,81.25,2
5308,674,92.0,17
5309,674,81.0,14
5310,674,77.0,11
5311,674,78.0,5
5312,674,76.0,6
5313,674,83.0,13
5314,674,88.0,15
5315,675,78.0,17
5316,675,84.0,2
5317,675,91.0,4
5318,675,73.0,20
5319,675,73.0,16
5320,675,95.0,19
5321,675,78.0,3
5322,676,72.75,2
5323,676,74.0,17
5324,676,88.5,10
5325,676,84.0,18
5326,676,91.0,9
5327,676,75.0,20
5328,676,70.0,12
5329,676,77.0,1
5330,676,65.0,15
5331,676,87.0,8
5332,677,74.6,2
5333,677,87.0,17
5334,677,84.0,15
5335,677,77.0,8
5336,677,86.0,12
5337,677,82.0,7
5338,677,81.0,9
5339,678,84.0,2
5340,678,66.0,17
5341,678,89.0,9
5342,678,88.0,4
5343,678,75.0,13
5344,678,76.5,11
5345,678,77.5,20
5346,678,91.0,14
5347,679,79.4,2
5348,679,82.0,17
5349,679,63.0,8
5350,679,94.0,5
5351,679,86.0,10
5352,679,79.0,19
5353,679,72.0,18
5354,679,81.0,9
5355,679,81.0,13
5356,680,76.0,2
5357,680,87.0,17
5358,680,83.0,5
5359,680,81.0,6
5360,680,77.0,13
5361,680,85.0,16
5362,680,67.0,4
5363,681,85.0,17
5364,681,75.5,2
5365,681,81.0,13
5366,681,86.0,15
5367,681,66.0,3
5368,681,76.0,9
5369,681,67.0,14
5370,681,81.5,5
5371,682,79.0,2
5372,682,66.0,17
5373,682,83.0,13
5374,682,66.0,18
5375,682,76.0,15
5376,682,85.0,9
5377,682,75.0,19
5378,682,80.0,3
5379,682,67.0,5
5380,682,69.0,11
5381,682,74.0,16
5382,683,82.5,2
5383,683,84.0,17
5384,683,78.0,13
5385,683,80.0,4
5386,683,69.0,7
5387,683,90.0,15
5388,683,62.0,10
5389,683,80.0,20
5390,684,82.5,2
5391,684,79.0,17
5392,684,83.0,19
5393,684,77.0,9
5394,684,83.0,14
5395,684,74.0,15
5396,684,85.0,13
5397,684,75.0,20
5398,684,67.0,4
5399,685,87.0,17
5400,685,76.5,2
5401,685,79.0,16
5402,685,87.0,9
5403,685,79.0,11
5404,685,74.5,14
5405,685,96.0,12
5406,685,90.0,6
5407,686,78.75,2
5408,686,83.0,17
5409,686,88.0,13
5410,686,86.0,4
5411,686,84.0,19
5412,686,81.0,15
5413,686,66.0,18
5414,687,81.75,2
5415,687,81.0,17
5416,687,81.0,20
5417,687,75.0,14
5418,687,85.5,11
5419,687,69.0,5
5420,687,89.0,19
5421,687,88.0,1
5422,688,80.67,2
5423,688,84.0,17
5424,688,82.0,19
5425,688,79.75,6
5426,688,79.0,13
5427,688,63.0,16
5428,688,65.0,8
5429,688,83.0,7
5430,689,75.5,2
5431,689,89.0,17
5432,689,95.0,16
5433,689,76.0,1
5434,689,75.0,10
5435,689,78.5,8
5436,689,75.0,19
5437,689,67.0,7
5438,689,75.0,15
5439,689,87.0,9
5440,690,74.0,17
5441,690,80.8,2
5442,690,93.0,8
5443,690,69.0,20
5444,690,81.0,15
5445,690,69.0,3
5446,690,78.0,4
5447,690,77.0,11
5448,690,80.0,1
5449,691,75.0,17
5450,691,79.75,2
5451,691,85.0,15
5452,691,85.0,1
5453,691,83.0,5
5454,691,74.0,8
5455,691,70.0,6
5456,692,77.0,17
5457,692,84.25,2
5458,692,68.0,6
5459,692,78.0,18
5460,692,94.0,12
5461,692,86.0,10
5462,692,78.0,19
5463,693,84.25,2
5464,693,76.0,17
5465,693,65.0,14
5466,693,77.0,15
5467,693,64.0,18
5468,693,88.0,19
5469,693,68.5,16
5470,693,80.0,1
5471,693,73.0,13
5472,693,82.0,11
5473,693,85.0,10
5474,694,77.75,2
5475,694,90.0,17
5476,694,75.0,14
5477,694,74.0,15
5478,694,97.0,5
5479,694,81.0,11
5480,694,75.0,12
5481,694,84.0,10
5482,695,81.25,2
5483,695,72.0,17
5484,695,69.0,4
5485,695,93.0,14
5486,695,88.0,7
5487,695,78.0,5
5488,695,77.0,6
5489,695,85.5,12
5490,695,74.0,19
5491,695,71.0,9
5492,696,76.5,2
5493,696,71.0,17
5494,696,75.0,8
5495,696,79.0,16
5496,696,74.0,20
5497,696,94.0,15
5498,697,78.0,2
5499,697,70.0,17
5500,697,83.0,6
5501,697,73.0,14
5502,697,78.0,9
5503,697,79.5,8
5504,698,75.5,2
5505,698,71.0,17
5506,698,84.0,14
5507,698,81.0,11
5508,698,70.0,16
5509,698,94.0,15
5510,698,79.0,20
5511,698,93.0,5
5512,699,81.75,2
5513,699,82.0,17
5514,699,96.0,5
5515,699,82.0,1
5516,699,72.0,16
5517,699,89.0,11
5518,699,72.0,20
5519,700,79.25,2
5520,700,83.0,17
5521,700,77.0,13
5522,700,94.0,5
5523,700,84.0,1
5524,700,72.0,10
5525,700,79.0,11
5526,700,76.0,18
5527,701,86.75,2
5528,701,79.33,17
5529,701,82.5,19
5530,701,79.0,20
5531,701,72.0,1
5532,702,82.75,2
5533,702,84.0,17
5534,702,88.0,6
5535,702,88.0,1
5536,702,86.0,12
5537,702,80.0,15
5538,702,69.0,20
5539,702,96.0,9
5540,702,76.0,7
5541,703,77.0,2
5542,703,84.0,17
5543,703,77.67,18
5544,703,84.0,5
5545,703,80.0,12
5546,703,74.0,14
5547,704,78.75,2
5548,704,87.0,17
5549,704,74.0,8
5550,704,75.0,9
5551,704,83.0,5
5552,704,87.0,10
5553,704,75.0,18
5554,704,73.0,12
5555,704,79.0,6
5556,705,76.5,2
5557,705,74.0,17
5558,705,70.0,14
5559,705,81.0,20
5560,705,85.0,10
5561,705,68.0,6
5562,705,94.0,11
5563,705,76.0,12
5564,705,77.0,18
5565,705,82.0,1
5566,706,82.0,2
5567,706,87.0,17
5568,706,72.0,18
5569,706,71.0,5
5570,706,79.0,16
5571,706,90.0,9
5572,706,80.5,12
5573,706,86.0,11
5574,706,87.0,14
5575,707,78.75,2
5576,707,84.0,17
5577,707,91.0,19
5578,707,78.0,12
5579,707,81.0,15
5580,707,91.0,10
5581,707,96.0,9
5582,707,88.0,11
5583,707,80.0,20
5584,707,91.0,8
5585,707,74.0,5
5586,707,83.0,13
5587,708,83.5,2
5588,708,78.0,17
5589,708,77.0,5
5590,708,85.0,9
5591,708,77.0,10
5592,708,77.0,11
5593,708,81.0,7
5594,708,88.0,20
5595,709,68.0,17
5596,709,79.25,2
5597,709,90.0,3
5598,709,69.0,13
5599,709,77.0,10
5600,709,89.0,7
5601,709,77.0,20
5602,710,75.25,2
5603,710,78.0,17
5604,710,83.0,14
5605,710,78.0,18
5606,710,72.0,11
5607,710,76.5,6
5608,710,80.0,16
5609,710,78.0,8
5610,711,81.8,2
5611,711,76.0,17
5612,711,97.0,12
5613,711,81.0,1
5614,711,76.0,4
5615,711,73.5,20
5616,712,77.25,2
5617,712,78.0,17
5618,712,78.0,12
5619,712,87.0,16
5620,712,90.0,10
5621,712,72.0,11
5622,712,82.0,9
5623,712,80.0,3
5624,713,83.4,2
5625,713,63.0,17
5626,713,72.0,8
5627,713,83.0,10
5628,713,78.0,20
5629,713,84.0,19
5630,713,93.0,13
5631,714,82.5,2
5632,714,71.0,17
5633,714,85.0,20
5634,714,83.0,12
5635,714,71.0,9
5636,714,86.0,1
5637,715,81.75,2
5638,715,84.0,17
5639,715,75.0,7
5640,715,75.0,19
5641,715,74.0,8
5642,715,82.0,11
5643,715,85.0,5
5644,715,85.0,15
5645,715,89.0,6
5646,716,79.0,2
5647,716,81.0,17
5648,716,81.0,18
5649,716,78.0,9
5650,716,83.0,13
5651,716,80.0,1
5652,716,80.0,8
5653,716,95.0,19
5654,717,89.75,2
5655,717,81.0,17
5656,717,67.0,10
5657,717,90.0,1
5658,717,66.0,13
5659,717,83.0,12
5660,717,82.0,4
5661,717,92.0,8
5662,717,94.0,5
5663,718,83.75,2
5664,718,86.0,17
5665,718,80.0,5
5666,718,77.5,6
5667,718,80.0,18
5668,718,77.0,15
5669,718,87.0,19
5670,718,75.0,13
5671,719,87.5,2
5672,719,73.0,17
5673,719,83.0,8
5674,719,77.0,9
5675,719,77.0,11
5676,719,78.5,3
5677,719,92.0,7
5678,719,74.0,13
5679,720,75.5,2
5680,720,89.0,17
5681,720,86.0,19
5682,720,87.0,11
5683,720,84.0,5
5684,720,83.5,18
5685,720,82.0,8
5686,720,81.0,15
5687,720,71.0,7
5688,721,84.5,2
5689,721,79.0,17
5690,721,85.5,16
5691,721,84.0,19
5692,721,70.5,10
5693,721,90.0,5
5694,721,92.0,8
5695,722,73.25,2
5696,722,86.0,17
5697,722,81.0,7
5698,722,84.0,15
5699,722,76.0,16
5700,722,87.0,1
5701,722,79.0,14
5702,722,76.0,10
5703,722,83.5,12
5704,722,80.0,18
5705,723,84.0,17
5706,723,85.75,2
5707,723,80.0,7
5708,723,74.0,14
5709,723,82.0,8
5710,723,90.0,11
5711,724,76.75,2
5712,724,82.0,17
5713,724,85.5,6
5714,724,88.0,20
5715,724,97.0,14
5716,724,84.0,8
5717,724,77.0,15
5718,724,74.0,1
5719,724,82.0,11
5720,724,82.0,12
5721,725,81.75,2
5722,725,69.0,17
5723,725,76.0,1
5724,725,90.0,9
5725,725,80.0,19
5726,725,95.0,18
5727,725,85.0,16
5728,725,80.0,14
5729,725,86.0,15
5730,725,77.0,12
5731,726,72.0,17
5732,726,72.25,2
5733,726,74.0,13
5734,726,87.0,4
5735,726,78.0,10
5736,726,80.0,14
5737,726,82.0,11
5738,727,80.25,2
5739,727,81.0,17
5740,727,84.0,16
5741,727,81.0,8
5742,727,74.0,1
5743,727,71.0,20
5744,727,64.0,3
5745,727,78.0,7
5746,727,73.0,18
5747,727,85.0,9
5748,727,71.0,10
5749,728,85.67,2
5750,728,74.0,17
5751,728,81.0,9
5752,728,80.0,18
5753,728,72.5,12
5754,728,77.0,1
5755,728,84.0,16
5756,729,77.25,2
5757,729,82.5,14
5758,729,81.0,4
5759,729,88.0,15
5760,729,75.0,11
5761,729,78.0,16
5762,729,75.0,9
5763,729,63.0,7
5764,730,81.25,2
5765,730,81.0,17
5766,730,69.0,14
5767,730,68.0,3
5768,730,68.0,4
5769,730,72.0,13
5770,730,71.0,10
5771,730,75.0,16
5772,730,82.0,19
5773,730,88.0,15
5774,730,86.0,18
5775,731,81.2,2
5776,731,89.5,17
5777,731,94.0,7
5778,731,83.0,14
5779,731,84.0,18
5780,731,75.0,20
5781,731,87.0,10
5782,732,78.75,2
5783,732,86.5,17
5784,732,79.0,6
5785,732,87.0,20
5786,732,68.0,5
5787,732,81.5,18
5788,732,85.0,10
5789,733,74.33,2
5790,733,90.0,17
5791,733,74.0,15
5792,733,81.0,18
5793,733,80.0,7
5794,733,89.0,20
5795,733,75.0,1
5796,733,81.0,9
5797,734,78.4,2
5798,734,83.0,17
5799,734,76.0,18
5800,734,90.0,10
5801,734,77.67,7
5802,734,80.0,9
5803,734,83.0,14
5804,734,87.0,13
5805,735,78.25,2
5806,735,83.0,17
5807,735,64.0,20
5808,735,72.0,19
5809,735,87.0,8
5810,735,81.0,10
5811,735,85.0,3
5812,735,87.0,6
5813,736,72.25,2
5814,736,86.0,17
5815,736,76.0,4
5816,736,71.0,11
5817,736,72.0,14
5818,736,75.0,1
5819,736,73.0,15
5820,737,80.25,2
5821,737,86.0,17
5822,737,86.5,10
5823,737,90.0,3
5824,737,92.0,19
5825,737,71.0,6
5826,737,69.0,12
5827,737,84.0,9
5828,738,75.5,2
5829,738,81.0,17
5830,738,85.0,16
5831,738,80.0,14
5832,738,82.0,19
5833,738,86.0,15
5834,738,96.0,20
5835,738,79.0,9
5836,738,86.0,12
5837,738,85.0,6
5838,738,69.0,4
5839,739,81.6,2
5840,739,70.0,17
5841,739,79.0,16
5842,739,85.0,4
5843,739,75.0,5
5844,739,84.0,9
5845,739,70.0,15
5846,739,90.0,11
5847,740,77.0,2
5848,740,85.0,17
5849,740,83.0,13
5850,740,88.0,1
5851,740,84.5,9
5852,740,68.0,20
5853,740,78.5,3
5854,740,92.0,8
5855,740,83.0,12
5856,741,83.0,2
5857,741,79.0,17
5858,741,85.0,8
5859,741,81.0,20
5860,741,74.0,11
5861,741,75.0,4
5862,741,96.0,13
5863,742,87.25,2
5864,742,82.0,17
5865,742,78.0,3
5866,742,63.0,7
5867,742,76.0,20
5868,742,68.0,5
5869,742,72.0,19
5870,742,95.0,13
5871,742,67.0,14
5872,743,75.8,2
5873,743,86.0,17
5874,743,79.0,4
5875,743,73.0,5
5876,743,79.0,6
5877,743,79.0,20
5878,743,66.0,14
5879,743,78.5,15
5880,743,73.0,10
5881,743,70.0,12
5882,744,79.0,2
5883,744,83.0,17
5884,744,79.5,8
5885,744,81.0,20
5886,744,91.0,18
5887,744,79.0,15
5888,744,72.0,6
5889,744,91.0,11
5890,744,74.0,12
5891,744,80.0,9
5892,744,89.0,7
5893,745,78.8,2
5894,745,81.0,17
5895,745,88.0,11
5896,745,88.0,10
5897,745,93.0,18
5898,745,75.0,5
5899,745,74.0,6
5900,745,92.0,3
5901,745,90.0,15
5902,746,79.5,2
5903,746,70.0,17
5904,746,66.0,12
5905,746,83.0,20
5906,746,75.0,18
5907,746,74.0,8
5908,746,82.0,19
5909,746,79.0,16
5910,746,80.0,15
5911,746,81.0,4
5912,746,79.0,10
5913,747,77.75,2
5914,747,86.0,17
5915,747,74.67,1
5916,747,90.0,3
5917,747,76.0,15
5918,747,80.0,5
5919,747,91.0,11
5920,747,77.0,7
5921,748,82.0,2
5922,748,73.0,17
5923,748,80.0,10
5924,748,83.0,18
5925,748,79.0,12
5926,748,83.0,9
5927,748,87.0,16
5928,749,77.0,17
5929,749,80.25,2
5930,749,81.0,15
5931,749,82.0,19
5932,749,77.0,13
5933,749,83.5,1
5934,749,76.0,3
5935,750,76.0,17
5936,750,78.2,2
5937,750,89.0,3
5938,750,87.0,7
5939,750,87.0,18
5940,750,89.0,11
5941,750,81.0,16
5942,750,76.0,15
5943,750,69.0,9
5944,750,73.0,13
5945,751,84.5,17
5946,751,77.0,2
5947,751,91.0,1
5948,751,86.0,14
5949,751,83.0,20
5950,751,83.0,7
5951,752,84.25,2
5952,752,84.0,17
5953,752,86.0,16
5954,752,87.0,5
5955,752,84.0,3
5956,752,84.0,15
5957,752,82.0,7
5958,753,85.25,2
5959,753,90.0,17
5960,753,77.0,8
5961,753,82.0,6
5962,753,83.0,12
5963,753,73.0,7
5964,754,79.0,2
5965,754,72.0,17
5966,754,82.0,5
5967,754,79.0,6
5968,754,79.5,7
5969,754,76.0,3
5970,754,91.0,1
5971,754,80.0,11
5972,755,81.25,2
5973,755,95.0,17
5974,755,77.67,12
5975,755,78.0,6
5976,755,74.0,3
5977,756,82.75,2
5978,756,87.0,17
5979,756,70.0,8
5980,756,81.0,3
5981,756,85.0,9
5982,756,74.0,1
5983,756,78.0,6
5984,757,86.0,17
5985,757,82.8,2
5986,757,74.0,18
5987,757,83.5,16
5988,757,91.0,1
5989,757,77.0,11
5990,757,87.0,5
5991,758,86.0,17
5992,758,82.25,2
5993,758,79.0,15
5994,758,81.0,9
5995,758,77.0,5
5996,758,82.0,10
5997,758,76.0,11
5998,758,75.0,13
5999,758,92.0,12
6000,758,92.0,6
6001,759,75.0,2
6002,759,76.0,17
6003,759,83.0,9
6004,759,80.0,19
6005,759,79.0,16
6006,759,75.0,14
6007,759,75.0,12
6008,760,80.75,2
6009,760,71.5,17
6010,760,64.0,8
6011,760,88.0,6
6012,760,75.0,3
6013,760,74.5,15
6014,760,78.0,1
6015,760,88.0,10
6016,761,81.0,17
6017,761,76.75,2
6018,761,74.0,13
6019,761,83.0,15
6020,761,82.0,20
6021,761,69.0,11
6022,761,80.0,5
6023,761,66.0,14
6024,762,81.75,2
6025,762,85.0,17
6026,762,84.0,13
6027,762,73.0,11
6028,762,84.0,19
6029,762,78.0,6
6030,763,85.0,2
6031,763,82.0,17
6032,763,93.0,6
6033,763,84.0,4
6034,763,69.0,1
6035,763,69.0,5
6036,763,79.0,7
6037,763,69.0,3
6038,764,81.0,2
6039,764,87.5,17
6040,764,92.0,16
6041,764,71.0,20
6042,764,66.0,19
6043,764,93.0,5
6044,764,64.0,18
6045,765,76.5,2
6046,765,85.0,6
6047,765,72.0,3
6048,765,84.0,5
6049,765,73.0,19
6050,765,68.0,9
6051,765,90.0,7
6052,765,77.0,4
6053,765,86.0,1
6054,765,84.0,20
6055,765,72.0,12
6056,766,84.25,2
6057,766,75.0,17
6058,766,87.0,1
6059,766,74.0,8
6060,766,78.5,3
6061,766,89.0,16
6062,767,78.5,2
6063,767,86.0,17
6064,767,78.0,4
6065,767,76.0,5
6066,767,95.0,12
6067,767,75.0,11
6068,767,79.0,15
6069,767,82.0,9
6070,767,80.0,18
6071,768,71.75,2
6072,768,76.0,17
6073,768,77.5,5
6074,768,83.0,8
6075,768,81.0,18
6076,768,70.0,13
6077,768,76.5,16
6078,769,81.0,2
6079,769,62.0,17
6080,769,78.0,3
6081,769,88.0,13
6082,769,95.0,6
6083,769,95.0,7
6084,769,78.0,20
6085,769,81.0,4
6086,769,92.0,19
6087,770,84.75,2
6088,770,84.0,17
6089,770,78.0,4
6090,770,82.5,13
6091,770,79.0,11
6092,770,89.0,1
6093,770,73.0,19
6094,770,69.5,16
6095,771,82.25,2
6096,771,77.0,17
6097,771,86.5,6
6098,771,75.0,9
6099,771,83.0,16
6100,771,77.0,11
6101,771,89.5,19
6102,771,79.0,3
6103,771,72.0,15
6104,772,76.5,2
6105,772,74.0,17
6106,772,77.0,14
6107,772,89.0,15
6108,772,79.0,5
6109,772,92.0,9
6110,772,80.0,13
6111,773,84.5,17
6112,773,79.6,2
6113,773,77.0,1
6114,773,69.0,16
6115,773,81.0,14
6116,774,72.0,17
6117,774,81.67,2
6118,774,79.0,20
6119,774,75.0,4
6120,774,87.0,15
6121,774,83.0,1
6122,774,78.0,8
6123,774,78.0,16
6124,774,66.0,10
6125,774,77.0,9
6126,775,77.0,2
6127,775,72.0,17
6128,775,87.5,12
6129,775,81.0,19
6130,775,91.0,5
6131,775,76.0,18
6132,775,83.0,8
6133,775,83.0,13
6134,775,84.0,4
6135,775,80.0,10
6136,775,76.0,16
6137,776,73.5,2
6138,776,81.0,17
6139,776,74.0,19
6140,776,84.0,15
6141,776,94.0,9
6142,776,74.0,5
6143,776,80.0,10
6144,776,88.0,7
6145,777,80.25,2
6146,777,65.0,17
6147,777,81.0,20
6148,777,85.0,6
6149,777,76.0,16
6150,777,77.0,13
6151,777,70.0,7
6152,778,73.6,2
6153,778,80.5,17
6154,778,93.0,20
6155,778,82.0,3
6156,778,82.0,9
6157,778,73.5,8
6158,779,80.6,2
6159,779,79.0,17
6160,779,82.0,12
6161,779,88.0,7
6162,779,80.0,10
6163,779,84.0,5
6164,779,87.0,1
6165,779,83.0,11
6166,779,86.0,13
6167,779,67.0,6
6168,779,79.0,3
6169,780,81.5,2
6170,780,81.0,17
6171,780,73.0,10
6172,780,83.0,7
6173,780,78.0,6
6174,780,76.0,18
6175,780,85.0,1
6176,780,77.0,4
6177,780,85.0,8
6178,781,81.0,17
6179,781,85.75,2
6180,781,78.0,18
6181,781,79.0,9
6182,781,87.0,14
6183,781,89.0,10
6184,781,90.0,19
6185,781,76.0,7
6186,782,74.5,2
6187,782,76.0,17
6188,782,78.0,1
6189,782,81.0,18
6190,782,74.0,13
6191,782,80.0,12
6192,782,83.0,4
6193,783,84.33,2
6194,783,86.5,17
6195,783,83.0,13
6196,783,81.0,11
6197,783,77.5,16
6198,783,79.0,15
6199,783,76.0,1
6200,784,87.0,17
6201,784,80.0,2
6202,784,70.0,15
6203,784,67.0,18
6204,784,83.5,13
6205,784,71.0,10
6206,785,77.75,2
6207,785,85.0,17
6208,785,71.0,3
6209,785,87.0,19
6210,785,72.5,9
6211,785,80.0,5
6212,785,78.0,20
6213,785,70.0,15
6214,785,70.0,6
6215,785,83.0,11
6216,786,75.5,2
6217,786,75.0,17
6218,786,84.0,10
6219,786,78.0,4
6220,786,81.0,16
6221,786,74.0,9
6222,786,79.0,5
6223,787,77.0,17
6224,787,74.25,2
6225,787,80.0,12
6226,787,76.33,9
6227,787,88.0,10
6228,788,68.0,17
6229,788,76.0,2
6230,788,80.0,6
6231,788,83.0,5
6232,788,80.5,20
6233,788,67.0,10
6234,788,89.0,12
6235,789,79.5,2
6236,789,78.0,17
6237,789,85.5,5
6238,789,84.0,18
6239,789,87.5,14
6240,789,90.0,1
6241,789,75.0,6
6242,789,91.0,13
6243,789,75.0,8
6244,790,85.0,2
6245,790,68.0,17
6246,790,88.0,18
6247,790,86.0,10
6248,790,85.0,13
6249,790,93.0,4
6250,791,82.5,2
6251,791,80.0,17
6252,791,69.0,8
6253,791,70.0,14
6254,791,88.0,19
6255,791,88.0,12
6256,792,83.25,2
6257,792,83.0,17
6258,792,74.0,14
6259,792,86.5,6
6260,792,86.0,15
6261,792,95.0,16
6262,792,83.0,9
6263,793,82.0,17
6264,793,85.25,2
6265,793,80.0,8
6266,793,77.0,16
6267,793,70.0,15
6268,793,72.0,10
6269,793,83.0,12
6270,793,74.0,18
6271,793,84.0,19
6272,793,91.0,20
6273,794,76.25,2
6274,794,84.5,17
6275,794,83.0,8
6276,794,75.0,19
6277,794,73.0,14
6278,794,82.0,18
6279,795,84.8,2
6280,795,84.0,17
6281,795,90.0,14
6282,795,82.0,5
6283,795,91.5,1
6284,795,78.0,4
6285,795,86.0,20
6286,796,82.0,2
6287,796,77.0,17
6288,796,85.0,10
6289,796,85.0,15
6290,796,81.0,19
6291,796,80.0,4
6292,796,65.0,12
6293,796,83.0,6
6294,797,83.67,2
6295,797,80.0,17
6296,797,92.0,20
6297,797,65.0,7
6298,797,89.0,8
6299,797,87.0,13
6300,797,75.5,16
6301,798,82.75,2
6302,798,75.0,17
6303,798,79.5,10
6304,798,74.0,20
6305,798,92.0,18
6306,798,70.5,14
6307,798,72.0,9
6308,799,77.75,2
6309,799,90.5,17
6310,799,88.0,5
6311,799,76.5,19
6312,799,86.0,14
6313,799,78.0,12
6314,799,70.0,1
6315,800,80.0,2
6316,800,84.0,17
6317,800,71.0,11
6318,800,77.0,20
6319,800,84.0,7
6320,800,72.0,12
6321,800,90.0,14
6322,801,78.0,2
6323,801,74.0,17
6324,801,78.0,3
6325,801,83.0,12
6326,801,74.0,14
6327,801,93.0,15
6328,801,82.0,11
6329,801,76.0,4
6330,801,84.0,7
6331,802,77.6,2
6332,802,73.5,17
6333,802,91.0,16
6334,802,76.0,3
6335,802,81.0,10
6336,803,83.2,2
6337,803,83.5,17
6338,803,65.0,18
6339,803,75.0,5
6340,803,82.0,4
6341,803,91.5,8
6342,803,76.0,12
6343,803,66.0,14
6344,804,77.75,2
6345,804,79.0,17
6346,804,80.5,13
6347,804,87.5,19
6348,804,83.0,7
6349,804,65.0,10
6350,804,85.0,1
6351,805,82.25,2
6352,805,67.0,17
6353,805,75.0,8
6354,805,79.0,7
6355,805,74.5,13
6356,805,72.0,1
6357,806,76.0,2
6358,806,78.67,17
6359,806,82.0,11
6360,806,80.0,10
6361,806,78.0,9
6362,806,72.0,6
6363,807,73.5,2
6364,807,78.0,17
6365,807,86.5,8
6366,807,78.0,3
6367,807,76.0,1
6368,807,69.0,16
6369,807,74.0,13
6370,807,79.0,5
6371,808,72.5,2
6372,808,82.5,17
6373,808,72.0,6
6374,808,88.0,20
6375,808,73.0,4
6376,808,75.0,14
6377,809,81.0,2
6378,809,84.0,17
6379,809,87.0,15
6380,809,78.0,14
6381,809,94.0,7
6382,809,69.0,12
6383,809,80.0,4
6384,809,75.5,13
6385,809,79.0,16
6386,810,76.8,2
6387,810,73.0,17
6388,810,71.0,11
6389,810,81.0,5
6390,810,96.0,14
6391,810,86.0,9
6392,810,84.5,7
6393,810,79.0,1
6394,811,79.0,2
6395,811,85.0,17
6396,811,77.0,8
6397,811,82.0,10
6398,811,83.0,19
6399,811,79.0,20
6400,811,72.0,12
6401,811,70.0,14
6402,811,81.0,11
6403,812,84.5,2
6404,812,78.0,17
6405,812,82.0,16
6406,812,91.0,11
6407,812,93.0,12
6408,812,75.0,20
6409,812,65.0,4
6410,812,83.0,9
6411,813,79.25,2
6412,813,75.0,17
6413,813,80.0,11
6414,813,75.67,13
6415,813,74.0,8
6416,813,94.0,9
6417,813,77.0,15
6418,814,85.25,2
6419,814,94.0,17
6420,814,75.0,5
6421,814,74.0,10
6422,814,69.0,9
6423,814,82.0,4
6424,814,84.0,3
6425,815,78.5,2
6426,815,77.0,17
6427,815,81.0,4
6428,815,73.0,8
6429,815,86.67,14
6430,815,77.0,12
6431,815,77.0,3
6432,815,90.0,9
6433,815,84.0,7
6434,816,78.5,2
6435,816,72.0,17
6436,816,88.0,1
6437,816,75.0,5
6438,816,82.0,6
6439,816,83.0,7
6440,816,65.0,20
6441,816,78.0,13
6442,817,82.75,2
6443,817,82.0,17
6444,817,93.0,8
